GID_LAT	GID_LON	mean
53.92937	136.40625	268.584
53.92937	137.8125	269.365
53.92937	139.21875	270.269
53.92937	140.625	270.981
53.92937	142.03125	271.453
53.92937	143.4375	272.38
53.92937	144.84375	273.05
53.92937	146.25	273.535
53.92937	147.65625	274.245
53.92937	149.0625	274.927
53.92937	150.46875	275.302
53.92937	151.875	275.488
53.92937	153.28125	275.55
53.92937	154.6875	275.556
53.92937	156.09375	274.002
53.92937	157.5	271.483
53.92937	158.90625	271.708
53.92937	160.3125	274.168
53.92937	161.71875	275.395
53.92937	163.125	276.433
53.92937	164.53125	277.451
53.92937	165.9375	277.859
53.92937	167.34375	277.883
53.92937	168.75	277.846
53.92937	170.15625	277.801
53.92937	171.5625	277.759
53.92937	172.96875	277.779
53.92937	174.375	277.865
53.92937	175.78125	278.026
53.92937	177.1875	278.249
53.92937	178.59375	278.54
53.92937	180	278.798
53.92937	-178.59375	279.005
53.92937	-177.1875	279.143
53.92937	-175.78125	279.205
53.92937	-174.375	279.191
53.92937	-172.96875	279.112
53.92937	-171.5625	279.014
53.92937	-170.15625	278.982
53.92937	-168.75	279.048
53.92937	-167.34375	278.513
53.92937	-165.9375	278.053
53.92937	-164.53125	278.016
53.92937	-163.125	278.232
53.92937	-161.71875	278.335
53.92937	-160.3125	278.471
53.92937	-158.90625	278.647
53.92937	-157.5	278.95
53.92937	-156.09375	279.262
53.92937	-154.6875	279.511
53.92937	-153.28125	279.718
53.92937	-151.875	279.9
53.92937	-150.46875	280.023
53.92937	-149.0625	280.104
53.92937	-147.65625	280.182
53.92937	-146.25	280.301
53.92937	-144.84375	280.484
53.92937	-143.4375	280.751
53.92937	-142.03125	281.133
53.92937	-140.625	281.624
53.92937	-139.21875	282.13
53.92937	-137.8125	282.481
53.92937	-136.40625	282.616
53.92937	-135	282.479
53.92937	-133.59375	282.016
53.92937	-132.1875	281.374
53.92937	-130.78125	280.342
53.92937	-129.375	277.658
53.92937	-127.96875	275.942
53.92937	-126.5625	274.601
53.92937	-125.15625	273.718
53.92937	-123.75	273.242
53.92937	-122.34375	273.15
53.92937	-120.9375	273.182
53.92937	-119.53125	273.43
53.92937	-118.125	273.807
53.92937	-116.71875	274.374
53.92937	-115.3125	275.063
53.92937	-113.90625	275.646
53.92937	-112.5	276.422
53.92937	-111.09375	276.873
53.92937	-109.6875	277.102
53.92937	-108.28125	276.805
53.92937	-106.875	276.301
53.92937	-105.46875	276.227
53.92937	-104.0625	276.157
53.92937	-102.65625	275.312
53.92937	-101.25	274.809
53.92937	-99.84375	274.349
53.92937	-98.4375	273.594
53.92937	-97.03125	273.471
53.92937	-95.625	273.643
53.92937	-94.21875	273.842
53.92937	-92.8125	273.145
53.92937	-91.40625	272.858
53.92937	-90	272.575
53.92937	-88.59375	271.944
53.92937	-87.1875	271.184
53.92937	-85.78125	270.91
53.92937	-84.375	270.9
53.92937	-82.96875	271.271
53.92937	-81.5625	271.987
53.92937	-80.15625	271.885
53.92937	-78.75	271.971
53.92937	-77.34375	271.247
53.92937	-75.9375	270.59
53.92937	-74.53125	269.859
53.92937	-73.125	269.285
53.92937	-71.71875	268.996
53.92937	-70.3125	268.713
53.92937	-68.90625	268.537
53.92937	-67.5	268.325
53.92937	-66.09375	268.241
53.92937	-64.6875	268.326
53.92937	-63.28125	268.619
53.92937	-61.875	269.224
53.92937	-60.46875	269.794
53.92937	-59.0625	270.175
53.92937	-57.65625	271.161
53.92937	-56.25	272
53.92937	-54.84375	271.738
53.92937	-53.4375	271.732
53.92937	-52.03125	272.594
53.92937	-50.625	274.49
53.92937	-49.21875	276.35
53.92937	-47.8125	277.604
53.92937	-46.40625	278.187
53.92937	-45	278.282
53.92937	-43.59375	278.29
53.92937	-42.1875	278.31
53.92937	-40.78125	278.378
53.92937	-39.375	278.576
53.92937	-37.96875	278.893
53.92937	-36.5625	279.3
53.92937	-35.15625	279.75
53.92937	-33.75	280.073
53.92937	-32.34375	280.296
53.92937	-30.9375	280.263
53.92937	-29.53125	280.086
53.92937	-28.125	279.986
53.92937	-26.71875	280.118
53.92937	-25.3125	280.458
53.92937	-23.90625	281.156
53.92937	-22.5	281.943
53.92937	-21.09375	282.764
53.92937	-19.6875	283.546
53.92937	-18.28125	284.116
53.92937	-16.875	284.513
53.92937	-15.46875	284.624
53.92937	-14.0625	284.553
53.92937	-12.65625	284.418
53.92937	-11.25	284.084
53.92937	-9.84375	282.788
53.92937	-8.4375	281.882
53.92937	-7.03125	281.664
53.92937	-5.625	281.593
53.92937	-4.21875	281.627
53.92937	-2.8125	281.873
53.92937	-1.40625	282.224
55.33011	0	283.061
55.33011	1.40625	283.197
55.33011	2.8125	283.22
55.33011	4.21875	283.253
55.33011	5.625	283.374
55.33011	7.03125	283.525
55.33011	8.4375	283.372
55.33011	9.84375	282.589
55.33011	11.25	282.563
55.33011	12.65625	282.834
55.33011	14.0625	283.122
55.33011	15.46875	283.269
55.33011	16.875	283.282
55.33011	18.28125	283.195
55.33011	19.6875	283.322
55.33011	21.09375	282.498
55.33011	22.5	281.478
55.33011	23.90625	281.168
55.33011	25.3125	281.01
55.33011	26.71875	280.808
55.33011	28.125	280.598
55.33011	29.53125	280.331
55.33011	30.9375	280.121
55.33011	32.34375	279.779
55.33011	33.75	279.884
55.33011	35.15625	279.869
55.33011	36.5625	279.845
55.33011	37.96875	279.826
55.33011	39.375	279.745
55.33011	40.78125	279.748
55.33011	42.1875	279.79
55.33011	43.59375	279.864
55.33011	45	279.754
55.33011	46.40625	279.674
55.33011	47.8125	279.545
55.33011	49.21875	279.153
55.33011	50.625	279.436
55.33011	52.03125	279.228
55.33011	53.4375	278.993
55.33011	54.84375	278.601
55.33011	56.25	278.178
55.33011	57.65625	277.976
55.33011	59.0625	277.89
55.33011	60.46875	278.132
55.33011	61.875	278.205
55.33011	63.28125	278.145
55.33011	64.6875	278.424
55.33011	66.09375	278.304
55.33011	67.5	278.278
55.33011	68.90625	278.304
55.33011	70.3125	278.039
55.33011	71.71875	277.894
55.33011	73.125	277.902
55.33011	74.53125	277.739
55.33011	75.9375	277.414
55.33011	77.34375	276.595
55.33011	78.75	276.136
55.33011	80.15625	275.746
55.33011	81.5625	275.498
55.33011	82.96875	276.09
55.33011	84.375	276.489
55.33011	85.78125	276.47
55.33011	87.1875	276.352
55.33011	88.59375	276.048
55.33011	90	275.517
55.33011	91.40625	275.293
55.33011	92.8125	274.953
55.33011	94.21875	274.296
55.33011	95.625	273.885
55.33011	97.03125	273.809
55.33011	98.4375	273.615
55.33011	99.84375	273.498
55.33011	101.25	273.19
55.33011	102.65625	273.114
55.33011	104.0625	272.99
55.33011	105.46875	272.58
55.33011	106.875	271.579
55.33011	108.28125	270.308
55.33011	109.6875	268.797
55.33011	111.09375	268.177
55.33011	112.5	267.439
55.33011	113.90625	267.108
55.33011	115.3125	267.156
55.33011	116.71875	267.314
55.33011	118.125	267.305
55.33011	119.53125	267.469
55.33011	120.9375	267.594
55.33011	122.34375	267.59
55.33011	123.75	267.578
55.33011	125.15625	267.312
55.33011	126.5625	266.996
55.33011	127.96875	266.695
55.33011	129.375	266.428
55.33011	130.78125	266.073
55.33011	132.1875	265.753
55.33011	133.59375	266.051
55.33011	135	266.716
55.33011	136.40625	267.742
55.33011	137.8125	268.816
55.33011	139.21875	269.754
55.33011	140.625	270.655
55.33011	142.03125	271.444
55.33011	143.4375	272.258
55.33011	144.84375	272.971
55.33011	146.25	273.55
55.33011	147.65625	273.968
55.33011	149.0625	274.294
55.33011	150.46875	274.464
55.33011	151.875	274.615
55.33011	153.28125	274.839
55.33011	154.6875	275.114
55.33011	156.09375	271.166
55.33011	157.5	270.423
55.33011	158.90625	270.279
55.33011	160.3125	270.419
55.33011	161.71875	273.724
55.33011	163.125	275.315
55.33011	164.53125	276.739
55.33011	165.9375	277.571
55.33011	167.34375	277.724
55.33011	168.75	277.673
55.33011	170.15625	277.638
55.33011	171.5625	277.61
55.33011	172.96875	277.625
55.33011	174.375	277.71
55.33011	175.78125	277.865
55.33011	177.1875	278.08
55.33011	178.59375	278.324
55.33011	180	278.569
55.33011	-178.59375	278.745
55.33011	-177.1875	278.852
55.33011	-175.78125	278.895
55.33011	-174.375	278.864
55.33011	-172.96875	278.767
55.33011	-171.5625	278.628
55.33011	-170.15625	278.477
55.33011	-168.75	278.364
55.33011	-167.34375	278.332
55.33011	-165.9375	278.312
55.33011	-164.53125	278.012
55.33011	-163.125	277.36
55.33011	-161.71875	277.333
55.33011	-160.3125	277.334
55.33011	-158.90625	277.504
55.33011	-157.5	277.717
55.33011	-156.09375	278.252
55.33011	-154.6875	278.819
55.33011	-153.28125	279.262
55.33011	-151.875	279.621
55.33011	-150.46875	280.002
55.33011	-149.0625	280.238
55.33011	-147.65625	280.311
55.33011	-146.25	280.36
55.33011	-144.84375	280.478
55.33011	-143.4375	280.732
55.33011	-142.03125	281.111
55.33011	-140.625	281.544
55.33011	-139.21875	281.925
55.33011	-137.8125	282.122
55.33011	-136.40625	281.865
55.33011	-135	281.136
55.33011	-133.59375	279.964
55.33011	-132.1875	278.221
55.33011	-130.78125	276.53
55.33011	-129.375	274.541
55.33011	-127.96875	273.368
55.33011	-126.5625	272.594
55.33011	-125.15625	272.358
55.33011	-123.75	272.483
55.33011	-122.34375	272.875
55.33011	-120.9375	273.396
55.33011	-119.53125	273.851
55.33011	-118.125	274.057
55.33011	-116.71875	274.4
55.33011	-115.3125	274.506
55.33011	-113.90625	274.998
55.33011	-112.5	275.577
55.33011	-111.09375	275.622
55.33011	-109.6875	275.561
55.33011	-108.28125	274.963
55.33011	-106.875	274.56
55.33011	-105.46875	274.418
55.33011	-104.0625	274.402
55.33011	-102.65625	274.187
55.33011	-101.25	273.924
55.33011	-99.84375	273.336
55.33011	-98.4375	273.017
55.33011	-97.03125	273.248
55.33011	-95.625	273.043
55.33011	-94.21875	272.578
55.33011	-92.8125	271.747
55.33011	-91.40625	270.818
55.33011	-90	270.482
55.33011	-88.59375	270.268
55.33011	-87.1875	270.395
55.33011	-85.78125	270.5
55.33011	-84.375	270.519
55.33011	-82.96875	270.748
55.33011	-81.5625	271.319
55.33011	-80.15625	271.017
55.33011	-78.75	270.427
55.33011	-77.34375	269.816
55.33011	-75.9375	269.556
55.33011	-74.53125	268.919
55.33011	-73.125	268.418
55.33011	-71.71875	268.124
55.33011	-70.3125	268.027
55.33011	-68.90625	267.779
55.33011	-67.5	267.647
55.33011	-66.09375	267.602
55.33011	-64.6875	267.647
55.33011	-63.28125	267.808
55.33011	-61.875	268.533
55.33011	-60.46875	269.924
55.33011	-59.0625	270.714
55.33011	-57.65625	270.659
55.33011	-56.25	270.728
55.33011	-54.84375	271.065
55.33011	-53.4375	272.144
55.33011	-52.03125	273.645
55.33011	-50.625	275.565
55.33011	-49.21875	277.256
55.33011	-47.8125	278.011
55.33011	-46.40625	278.274
55.33011	-45	278.324
55.33011	-43.59375	278.335
55.33011	-42.1875	278.338
55.33011	-40.78125	278.386
55.33011	-39.375	278.575
55.33011	-37.96875	278.877
55.33011	-36.5625	279.278
55.33011	-35.15625	279.785
55.33011	-33.75	280.272
55.33011	-32.34375	280.728
55.33011	-30.9375	280.877
55.33011	-29.53125	280.767
55.33011	-28.125	280.589
55.33011	-26.71875	280.666
55.33011	-25.3125	281.125
55.33011	-23.90625	281.909
55.33011	-22.5	282.779
55.33011	-21.09375	283.624
55.33011	-19.6875	284.108
55.33011	-18.28125	284.374
55.33011	-16.875	284.461
55.33011	-15.46875	284.494
55.33011	-14.0625	284.558
55.33011	-12.65625	284.597
55.33011	-11.25	284.412
55.33011	-9.84375	284.057
55.33011	-8.4375	283.641
55.33011	-7.03125	282.679
55.33011	-5.625	281.13
55.33011	-4.21875	281.102
55.33011	-2.8125	281.33
55.33011	-1.40625	282.13
56.73086	0	283.075
56.73086	1.40625	283.179
56.73086	2.8125	283.159
56.73086	4.21875	283.116
56.73086	5.625	283.154
56.73086	7.03125	283.089
56.73086	8.4375	282.468
56.73086	9.84375	281.78
56.73086	11.25	280.97
56.73086	12.65625	281.601
56.73086	14.0625	281.788
56.73086	15.46875	282.114
56.73086	16.875	282.547
56.73086	18.28125	282.547
56.73086	19.6875	282.716
56.73086	21.09375	282.622
56.73086	22.5	281.566
56.73086	23.90625	281.105
56.73086	25.3125	280.698
56.73086	26.71875	280.373
56.73086	28.125	280.032
56.73086	29.53125	279.886
56.73086	30.9375	279.788
56.73086	32.34375	279.613
56.73086	33.75	279.372
56.73086	35.15625	279.205
56.73086	36.5625	278.955
56.73086	37.96875	278.968
56.73086	39.375	279.036
56.73086	40.78125	278.977
56.73086	42.1875	278.718
56.73086	43.59375	278.53
56.73086	45	278.391
56.73086	46.40625	278.24
56.73086	47.8125	278.418
56.73086	49.21875	278.519
56.73086	50.625	278.475
56.73086	52.03125	278.232
56.73086	53.4375	278.062
56.73086	54.84375	277.741
56.73086	56.25	277.514
56.73086	57.65625	277.343
56.73086	59.0625	277.235
56.73086	60.46875	277.083
56.73086	61.875	277
56.73086	63.28125	277.438
56.73086	64.6875	277.413
56.73086	66.09375	277.394
56.73086	67.5	277.286
56.73086	68.90625	276.963
56.73086	70.3125	276.536
56.73086	71.71875	275.593
56.73086	73.125	275.234
56.73086	74.53125	275.536
56.73086	75.9375	275.048
56.73086	77.34375	274.618
56.73086	78.75	274.776
56.73086	80.15625	274.582
56.73086	81.5625	274.373
56.73086	82.96875	274.479
56.73086	84.375	275.022
56.73086	85.78125	275.394
56.73086	87.1875	275.207
56.73086	88.59375	275.197
56.73086	90	274.922
56.73086	91.40625	274.861
56.73086	92.8125	274.425
56.73086	94.21875	274.366
56.73086	95.625	273.954
56.73086	97.03125	273.652
56.73086	98.4375	273.484
56.73086	99.84375	273.413
56.73086	101.25	273.283
56.73086	102.65625	273.001
56.73086	104.0625	272.523
56.73086	105.46875	271.917
56.73086	106.875	271.127
56.73086	108.28125	270.169
56.73086	109.6875	269.037
56.73086	111.09375	268.227
56.73086	112.5	267.55
56.73086	113.90625	266.901
56.73086	115.3125	266.846
56.73086	116.71875	266.534
56.73086	118.125	266.406
56.73086	119.53125	266.502
56.73086	120.9375	266.692
56.73086	122.34375	266.571
56.73086	123.75	266.401
56.73086	125.15625	266.139
56.73086	126.5625	265.535
56.73086	127.96875	265.278
56.73086	129.375	265.136
56.73086	130.78125	265.024
56.73086	132.1875	264.954
56.73086	133.59375	265.164
56.73086	135	265.773
56.73086	136.40625	266.385
56.73086	137.8125	268.406
56.73086	139.21875	270.099
56.73086	140.625	270.722
56.73086	142.03125	271.217
56.73086	143.4375	271.846
56.73086	144.84375	272.363
56.73086	146.25	272.675
56.73086	147.65625	272.825
56.73086	149.0625	272.906
56.73086	150.46875	272.958
56.73086	151.875	273.098
56.73086	153.28125	273.413
56.73086	154.6875	273.838
56.73086	156.09375	272.338
56.73086	157.5	269.804
56.73086	158.90625	269.592
56.73086	160.3125	269.715
56.73086	161.71875	270.257
56.73086	163.125	274.078
56.73086	164.53125	276.001
56.73086	165.9375	277.177
56.73086	167.34375	277.505
56.73086	168.75	277.541
56.73086	170.15625	277.531
56.73086	171.5625	277.532
56.73086	172.96875	277.562
56.73086	174.375	277.65
56.73086	175.78125	277.795
56.73086	177.1875	277.985
56.73086	178.59375	278.19
56.73086	180	278.367
56.73086	-178.59375	278.498
56.73086	-177.1875	278.538
56.73086	-175.78125	278.5
56.73086	-174.375	278.403
56.73086	-172.96875	278.241
56.73086	-171.5625	278.002
56.73086	-170.15625	277.722
56.73086	-168.75	277.501
56.73086	-167.34375	277.317
56.73086	-165.9375	277.214
56.73086	-164.53125	277.156
56.73086	-163.125	277.004
56.73086	-161.71875	276.653
56.73086	-160.3125	276.102
56.73086	-158.90625	275.58
56.73086	-157.5	276.383
56.73086	-156.09375	277.088
56.73086	-154.6875	277.291
56.73086	-153.28125	277.994
56.73086	-151.875	278.609
56.73086	-150.46875	279.306
56.73086	-149.0625	280.032
56.73086	-147.65625	280.485
56.73086	-146.25	280.675
56.73086	-144.84375	280.813
56.73086	-143.4375	281.018
56.73086	-142.03125	281.302
56.73086	-140.625	281.556
56.73086	-139.21875	281.581
56.73086	-137.8125	281.155
56.73086	-136.40625	280.389
56.73086	-135	279.204
56.73086	-133.59375	276.473
56.73086	-132.1875	274.163
56.73086	-130.78125	272.515
56.73086	-129.375	271.49
56.73086	-127.96875	270.811
56.73086	-126.5625	270.671
56.73086	-125.15625	271.107
56.73086	-123.75	271.598
56.73086	-122.34375	272.596
56.73086	-120.9375	273.304
56.73086	-119.53125	273.767
56.73086	-118.125	274.199
56.73086	-116.71875	273.608
56.73086	-115.3125	273.448
56.73086	-113.90625	273.425
56.73086	-112.5	273.159
56.73086	-111.09375	274.298
56.73086	-109.6875	274.19
56.73086	-108.28125	273.544
56.73086	-106.875	273.155
56.73086	-105.46875	272.98
56.73086	-104.0625	272.662
56.73086	-102.65625	272.145
56.73086	-101.25	272.095
56.73086	-99.84375	271.995
56.73086	-98.4375	271.657
56.73086	-97.03125	271.432
56.73086	-95.625	270.152
56.73086	-94.21875	270.035
56.73086	-92.8125	269.719
56.73086	-91.40625	269.823
56.73086	-90	270.017
56.73086	-88.59375	270.554
56.73086	-87.1875	270.537
56.73086	-85.78125	270.553
56.73086	-84.375	270.53
56.73086	-82.96875	270.516
56.73086	-81.5625	270.513
56.73086	-80.15625	270.423
56.73086	-78.75	269.909
56.73086	-77.34375	268.825
56.73086	-75.9375	268.593
56.73086	-74.53125	268.112
56.73086	-73.125	267.725
56.73086	-71.71875	267.48
56.73086	-70.3125	267.345
56.73086	-68.90625	267.329
56.73086	-67.5	267.313
56.73086	-66.09375	267.218
56.73086	-64.6875	267.061
56.73086	-63.28125	267.306
56.73086	-61.875	268.397
56.73086	-60.46875	270.196
56.73086	-59.0625	269.847
56.73086	-57.65625	270.061
56.73086	-56.25	270.934
56.73086	-54.84375	272.237
56.73086	-53.4375	273.942
56.73086	-52.03125	275.732
56.73086	-50.625	276.991
56.73086	-49.21875	277.855
56.73086	-47.8125	278.162
56.73086	-46.40625	278.282
56.73086	-45	278.311
56.73086	-43.59375	278.389
56.73086	-42.1875	278.513
56.73086	-40.78125	278.538
56.73086	-39.375	278.571
56.73086	-37.96875	278.743
56.73086	-36.5625	279.096
56.73086	-35.15625	279.611
56.73086	-33.75	280.192
56.73086	-32.34375	280.907
56.73086	-30.9375	281.326
56.73086	-29.53125	281.517
56.73086	-28.125	281.53
56.73086	-26.71875	281.576
56.73086	-25.3125	281.843
56.73086	-23.90625	282.329
56.73086	-22.5	283.102
56.73086	-21.09375	283.736
56.73086	-19.6875	284.103
56.73086	-18.28125	284.258
56.73086	-16.875	284.295
56.73086	-15.46875	284.312
56.73086	-14.0625	284.384
56.73086	-12.65625	284.538
56.73086	-11.25	284.627
56.73086	-9.84375	284.371
56.73086	-8.4375	283.829
56.73086	-7.03125	283.182
56.73086	-5.625	281.711
56.73086	-4.21875	280.799
56.73086	-2.8125	281.212
56.73086	-1.40625	282.594
58.1316	0	283.372
58.1316	1.40625	283.438
58.1316	2.8125	283.319
58.1316	4.21875	283.061
58.1316	5.625	282.723
58.1316	7.03125	281.636
58.1316	8.4375	281.568
58.1316	9.84375	281.652
58.1316	11.25	281.359
58.1316	12.65625	280.423
58.1316	14.0625	280.324
58.1316	15.46875	280.759
58.1316	16.875	281.729
58.1316	18.28125	281.795
58.1316	19.6875	282.06
58.1316	21.09375	282.372
58.1316	22.5	282.026
58.1316	23.90625	281.331
58.1316	25.3125	280.497
58.1316	26.71875	280.103
58.1316	28.125	279.727
58.1316	29.53125	279.376
58.1316	30.9375	279.325
58.1316	32.34375	279.09
58.1316	33.75	278.861
58.1316	35.15625	278.678
58.1316	36.5625	278.213
58.1316	37.96875	278.054
58.1316	39.375	278.119
58.1316	40.78125	278.021
58.1316	42.1875	278.014
58.1316	43.59375	277.746
58.1316	45	277.743
58.1316	46.40625	277.657
58.1316	47.8125	277.569
58.1316	49.21875	277.565
58.1316	50.625	277.391
58.1316	52.03125	277.143
58.1316	53.4375	277.058
58.1316	54.84375	276.889
58.1316	56.25	276.523
58.1316	57.65625	276.533
58.1316	59.0625	276.493
58.1316	60.46875	276.13
58.1316	61.875	275.896
58.1316	63.28125	275.996
58.1316	64.6875	276.078
58.1316	66.09375	275.914
58.1316	67.5	276.003
58.1316	68.90625	275.771
58.1316	70.3125	275.354
58.1316	71.71875	274.684
58.1316	73.125	274.422
58.1316	74.53125	274.375
58.1316	75.9375	274.047
58.1316	77.34375	274.416
58.1316	78.75	274.651
58.1316	80.15625	274.529
58.1316	81.5625	274.577
58.1316	82.96875	274.475
58.1316	84.375	273.985
58.1316	85.78125	274.045
58.1316	87.1875	273.942
58.1316	88.59375	273.647
58.1316	90	273.532
58.1316	91.40625	273.702
58.1316	92.8125	273.44
58.1316	94.21875	273.37
58.1316	95.625	273.221
58.1316	97.03125	272.966
58.1316	98.4375	272.786
58.1316	99.84375	272.637
58.1316	101.25	272.411
58.1316	102.65625	272.112
58.1316	104.0625	271.815
58.1316	105.46875	271.314
58.1316	106.875	270.729
58.1316	108.28125	270.189
58.1316	109.6875	269.513
58.1316	111.09375	268.944
58.1316	112.5	268.328
58.1316	113.90625	267.795
58.1316	115.3125	267.43
58.1316	116.71875	267.132
58.1316	118.125	266.987
58.1316	119.53125	266.908
58.1316	120.9375	266.865
58.1316	122.34375	266.771
58.1316	123.75	266.556
58.1316	125.15625	266.146
58.1316	126.5625	265.704
58.1316	127.96875	265.547
58.1316	129.375	265.427
58.1316	130.78125	265.243
58.1316	132.1875	265.201
58.1316	133.59375	265.108
58.1316	135	265.094
58.1316	136.40625	265.281
58.1316	137.8125	265.595
58.1316	139.21875	266.367
58.1316	140.625	268.99
58.1316	142.03125	270.475
58.1316	143.4375	270.831
58.1316	144.84375	271.128
58.1316	146.25	271.285
58.1316	147.65625	271.313
58.1316	149.0625	271.328
58.1316	150.46875	271.442
58.1316	151.875	271.474
58.1316	153.28125	271.079
58.1316	154.6875	271.021
58.1316	156.09375	271.388
58.1316	157.5	270.302
58.1316	158.90625	269.398
58.1316	160.3125	269.253
58.1316	161.71875	269.689
58.1316	163.125	273.148
58.1316	164.53125	275.209
58.1316	165.9375	276.381
58.1316	167.34375	276.974
58.1316	168.75	277.203
58.1316	170.15625	277.329
58.1316	171.5625	277.444
58.1316	172.96875	277.563
58.1316	174.375	277.672
58.1316	175.78125	277.808
58.1316	177.1875	277.955
58.1316	178.59375	278.085
58.1316	180	278.165
58.1316	-178.59375	278.157
58.1316	-177.1875	278.059
58.1316	-175.78125	277.885
58.1316	-174.375	277.672
58.1316	-172.96875	277.397
58.1316	-171.5625	276.97
58.1316	-170.15625	276.478
58.1316	-168.75	276.195
58.1316	-167.34375	276.067
58.1316	-165.9375	275.988
58.1316	-164.53125	275.847
58.1316	-163.125	275.611
58.1316	-161.71875	275.401
58.1316	-160.3125	275.196
58.1316	-158.90625	274.955
58.1316	-157.5	274.508
58.1316	-156.09375	274.377
58.1316	-154.6875	275.225
58.1316	-153.28125	276.213
58.1316	-151.875	276.889
58.1316	-150.46875	277.605
58.1316	-149.0625	278.405
58.1316	-147.65625	279.404
58.1316	-146.25	280.126
58.1316	-144.84375	280.421
58.1316	-143.4375	280.577
58.1316	-142.03125	280.652
58.1316	-140.625	280.42
58.1316	-139.21875	279.681
58.1316	-137.8125	278.439
58.1316	-136.40625	276.97
58.1316	-135	274.257
58.1316	-133.59375	272.304
58.1316	-132.1875	271.082
58.1316	-130.78125	270.462
58.1316	-129.375	269.662
58.1316	-127.96875	269.41
58.1316	-126.5625	269.683
58.1316	-125.15625	270.124
58.1316	-123.75	271.256
58.1316	-122.34375	272.403
58.1316	-120.9375	273.231
58.1316	-119.53125	272.585
58.1316	-118.125	272.821
58.1316	-116.71875	272.532
58.1316	-115.3125	273.495
58.1316	-113.90625	272.827
58.1316	-112.5	272.23
58.1316	-111.09375	272.474
58.1316	-109.6875	272.466
58.1316	-108.28125	272.041
58.1316	-106.875	271.789
58.1316	-105.46875	271.365
58.1316	-104.0625	271.007
58.1316	-102.65625	270.551
58.1316	-101.25	270.372
58.1316	-99.84375	270.117
58.1316	-98.4375	269.911
58.1316	-97.03125	269.745
58.1316	-95.625	269.006
58.1316	-94.21875	269.18
58.1316	-92.8125	270.486
58.1316	-91.40625	270.652
58.1316	-90	270.378
58.1316	-88.59375	270.226
58.1316	-87.1875	270.058
58.1316	-85.78125	269.888
58.1316	-84.375	269.827
58.1316	-82.96875	269.823
58.1316	-81.5625	269.84
58.1316	-80.15625	269.66
58.1316	-78.75	269.024
58.1316	-77.34375	268.161
58.1316	-75.9375	267.525
58.1316	-74.53125	267.138
58.1316	-73.125	266.855
58.1316	-71.71875	266.731
58.1316	-70.3125	266.78
58.1316	-68.90625	266.997
58.1316	-67.5	267.188
58.1316	-66.09375	266.902
58.1316	-64.6875	266.774
58.1316	-63.28125	267.085
58.1316	-61.875	269.296
58.1316	-60.46875	269.27
58.1316	-59.0625	269.436
58.1316	-57.65625	270.267
58.1316	-56.25	271.336
58.1316	-54.84375	273.005
58.1316	-53.4375	274.445
58.1316	-52.03125	275.912
58.1316	-50.625	276.729
58.1316	-49.21875	277.061
58.1316	-47.8125	276.826
58.1316	-46.40625	276.167
58.1316	-45	275.505
58.1316	-43.59375	275.573
58.1316	-42.1875	276.768
58.1316	-40.78125	278.198
58.1316	-39.375	278.843
58.1316	-37.96875	278.751
58.1316	-36.5625	278.859
58.1316	-35.15625	279.221
58.1316	-33.75	279.83
58.1316	-32.34375	280.65
58.1316	-30.9375	281.28
58.1316	-29.53125	281.765
58.1316	-28.125	282.032
58.1316	-26.71875	282.247
58.1316	-25.3125	282.409
58.1316	-23.90625	282.684
58.1316	-22.5	283.125
58.1316	-21.09375	283.553
58.1316	-19.6875	283.894
58.1316	-18.28125	284.046
58.1316	-16.875	284.13
58.1316	-15.46875	284.173
58.1316	-14.0625	284.218
58.1316	-12.65625	284.399
58.1316	-11.25	284.576
58.1316	-9.84375	284.521
58.1316	-8.4375	283.954
58.1316	-7.03125	283.272
58.1316	-5.625	282.24
58.1316	-4.21875	281.367
58.1316	-2.8125	282.09
58.1316	-1.40625	283.014
59.53234	0	283.795
59.53234	1.40625	283.697
59.53234	2.8125	283.285
59.53234	4.21875	282.706
59.53234	5.625	281.095
59.53234	7.03125	278.876
59.53234	8.4375	278.46
59.53234	9.84375	278.686
59.53234	11.25	278.826
59.53234	12.65625	278.602
59.53234	14.0625	278.883
59.53234	15.46875	279.476
59.53234	16.875	280.109
59.53234	18.28125	280.86
59.53234	19.6875	281.479
59.53234	21.09375	281.655
59.53234	22.5	281.451
59.53234	23.90625	281.019
59.53234	25.3125	280.614
59.53234	26.71875	279.98
59.53234	28.125	279.468
59.53234	29.53125	279.018
59.53234	30.9375	278.71
59.53234	32.34375	278.427
59.53234	33.75	278.289
59.53234	35.15625	277.965
59.53234	36.5625	277.215
59.53234	37.96875	277.418
59.53234	39.375	277.313
59.53234	40.78125	277.083
59.53234	42.1875	277.194
59.53234	43.59375	277.135
59.53234	45	277.042
59.53234	46.40625	276.964
59.53234	47.8125	276.911
59.53234	49.21875	276.821
59.53234	50.625	276.697
59.53234	52.03125	276.4
59.53234	53.4375	276.142
59.53234	54.84375	276.073
59.53234	56.25	275.648
59.53234	57.65625	275.711
59.53234	59.0625	275.613
59.53234	60.46875	275.363
59.53234	61.875	274.978
59.53234	63.28125	274.898
59.53234	64.6875	274.976
59.53234	66.09375	274.976
59.53234	67.5	275.052
59.53234	68.90625	275.014
59.53234	70.3125	274.612
59.53234	71.71875	274.213
59.53234	73.125	273.843
59.53234	74.53125	273.981
59.53234	75.9375	273.85
59.53234	77.34375	273.837
59.53234	78.75	273.755
