GRUMP_GID	mean_ts_prct_abs_diff_2015-2030_1870-1999	mean_ppt_prct_abs_diff_2015-2030_1870-1999	mean_ppt_prct_abs_diff_1995-1999_1870-1999	sum_aid	mean_ts_prct_abs_diff_1995-1999_1870-1999
82967	0.452472	0.636287	0.641221	103924.594436641	0.191599
71653	0.44832	3.41471000000003	0.0120759	7734550.24438531	0.202931
29234	0.81399299999998	3.53969999999993	0.74202299999999	31994.1966247542	0.42593499999999
22415	0.68371400000003	2.20722000000009	2.3792400000001	NA	0.21226100000001
83438	0.430773	1.0631	1.51287000000001	152303.28495026	0.165656
54733	0.38835699999998	2.25105999999988	4.73808999999975	100150.561523437	0.15724899999999
70472	0.390571	0.913703	1.23056	70836.9389057159	0.185219
21086	0.68702294536817	1.29432071258908	1.56936760095013	1270308.81115723	0.28721212589074
43380	0.9461280982448	9.32111096789281	5.17608053747793	NA	0.45787304754497
45525	0.41134099999999	2.88618999999992	0.49646899999999	NA	0.164053
26250	0.754055	4.92083000000002	5.25754000000001	NA	0.237746
32083	0.75661999999998	1.83740999999995	2.81762999999992	21083.9557495113	0.40039699999999
67409	0.392531	3.7619	5.73867999999999	324191.116210914	0.180651
18333	0.870465	6.15599	3.25051	263.421546936035	0.393825
54419	0.388357	2.25106	4.73809	170255.954589844	0.157249
69345	0.39896793370712	0.15810297372946	2.7856695371306	11093008.6889648	0.19814496707605
76579	0.553036	4.41085	1.20033	6576.32614135742	0.245645
84063	0.55403	0.186938	0.713546	1217.59977722168	0.301447
26095	0.711667	5.42941999999999	2.31558	NA	0.235329
45301	0.49703547239264	7.25862546012272	2.92250791411045	NA	0.22227865030675
18906	0.658697	1.30874	2.10389000000001	NA	0.226205
87182	0.39739	4.80772999999999	1.75585000000001	NA	0.209955
57495	0.236976	11.8501	2.7516	260072.019897461	0.139397
33864	0.71328299999999	6.33876000000003	2.88853999999997	NA	0.338247
54382	0.38835699999998	2.2510599999999	4.73808999999978	26706.816406248	0.15724899999999
84517	0.348803	3.41162999999997	0.66588899999999	129420.626502991	0.144851
83874	0.4592225483871	1.2654920967742	2.68286709677419	65581.9359054565	0.18677223655914
71352	0.350692	2.86928	0.486648	192283.692596436	0.140011
70083	0.385083	0.0703389	1.62784	337055.221679687	0.174611
77959	0.462057	7.6522	11.0729	62785.7106933615	0.167563
66164	0.34508453039832	0.32001880293501	1.17082135849057	NA	0.13414759119497
30075	0.688115	6.97684999999995	2.42319999999998	1665464.24999999	0.354804
58761	0.18890739705882	11.8555522058824	5.99392036764708	418726.169189453	0.09780590073529
35416	0.441303	1.67318	2.98093999999999	40929.9022979737	0.217499
68817	0.32356077272727	3.06097545454572	1.09679404545458	1247598.96435571	0.15792336363636
30356	0.64555300000001	1.55234000000003	3.35184000000006	11934.2339401246	0.36526100000001
52635	0.50520842857143	4.19412428571429	1.723168	70770.329864502	0.24356385714286
27754	0.703608	7.06439	0.500203	496146.427734375	0.353218
68749	0.353521	2.81012	0.741622	315868.767578125	0.168582
72577	0.5441883557231	6.17915638149412	3.70019458633307	5714915.76841731	0.22542950925291
33041	0.56042699999997	0.35228699999998	0.19501599999999	NA	0.25846799999999
69995	0.34724672093021	2.14169065116267	1.68845046511619	261646.795776353	0.16808495348836
22365	0.74666595522388	0.2469555522388	1.45875029850747	1360316.70532227	0.34119313432836
84662	0.37844395517109	0.81593390334783	0.48921494204961	NA	0.14003798341168
43692	0.73673888888889	5.3495996296297	5.87258416666676	NA	0.37712299074074
47155	0.66206697462637	0.2412479907542	0.07501639712501	NA	0.29520898868616
52084	0.497325	0.880542	1.93788000000001	13434.2723464966	0.203197
36999	0.71740171645187	6.20653542077318	2.17716137225171	381688.651088697	0.36284952463988
53133	0.60441700000001	4.53366000000005	0.305438	43054045.9793407	0.306456
18666	0.97732799999998	8.26535999999986	5.44824999999991	5152.40054309351	0.55321199999999
79517	0.52418	11.8802	5.34306	214387.390624994	0.215519
72369	0.474472	3.26077000000002	2.48218999999996	NA	0.219682
10630	0.78947001063826	4.95857547872317	5.01860058510616	NA	0.31360668085105
53136	0.56658797135564	2.22747988738778	2.09223989422495	552822.686864534	0.28157898576452
74113	0.523715	7.16674000000001	6.19243000000001	329383.259887695	0.192859
66428	0.436708	4.74705	3.76628	129319.772415161	0.180672
11023	0.894249	5.27472	3.71334999999999	15345.6706523895	0.348949
63076	0.43076499999999	14.0078999999998	9.41374999999982	392388.972167963	0.135051
68525	0.351264	1.05389	1.87139	69960.7794189453	0.15397
42864	0.908673	6.17725	4.43576	104669.204101563	0.451646
19900	0.63617143243243	1.49373048648649	1.03167351351351	NA	0.22194010810811
53031	0.4278891686747	5.91655072289157	5.81012879518072	546891.674804688	0.18834098795181
67675	0.678784	9.50761999999999	5.65662	13112933.805191	0.306171
17948	0.82827095246479	1.40790533450703	1.95194480633803	2251354.75268716	0.33688997887324
33209	0.607386	11.0224	2.08958	NA	0.196962
76444	0.339808	3.64959999999994	0.121	4793.00205079559	0.107165
66542	0.340085	1.38365	0.837494	NA	0.147761
29665	0.688115	6.97685000000001	2.4232	262268.227539062	0.354804
19498	0.490834	0.24221	0.458188	NA	0.192637
57331	0.153187	14.0209	9.16387	214579.478759766	0.0418087
78248	0.39271499999996	5.89803999999943	2.36861999999977	2542930.05439711	0.17832299999998
59129	0.39825099999997	11.0174999999993	6.37307999999959	35863.5285034154	0.15177899999999
56211	0.47072599999998	6.72105999999972	2.51652999999989	7468.69043731643	0.19368599999999
24511	0.91776599999986	7.21917999999891	4.97781999999925	521.487216949284	0.46018799999993
29005	0.697807	6.05259000000002	1.57005000000001	786154.5546875	0.34908
35640	0.441303	1.67318	2.98094	1387.45431518555	0.217499
86893	0.43849921052629	8.94812684210468	7.06090894736796	35950.4633483872	0.16352705263157
66158	0.31503299999999	5.6868099999998	3.69919999999987	12175161.3953847	0.13520399999999
57134	0.196387	13.4863	3.39685	92676.0534667969	0.126515
30072	0.748782	5.48307999999998	1.3145	NA	0.3228
15660	0.807731	3.2986	2.24482	157.013496398926	0.329195
45944	0.723912	10.2264	8.12686000000003	NA	0.352258
38593	0.52563928649386	0.76921976261936	1.9987563847203	NA	0.25897441746248
65921	0.339836	2.71499999999997	3.74964999999996	236537.796630858	0.154259
56473	0.43198	6.79030999999999	1.67261	4575721.0267868	0.176656
42342	0.55239599999999	8.96267999999984	0.63562199999999	230007.340141288	0.244173
47161	0.78920699999998	5.09219999999989	0.48065099999999	684549.911803859	0.37804999999999
34544	0.71293000315457	6.49910611987385	3.55250974763407	NA	0.2823891104101
44866	0.745037	14.0037999999999	11.7918	NA	0.315354
68254	0.286011	2.90241	1.86459	11674068.1118152	0.135005
20749	0.641783	0.0370413	1.17956	NA	0.217121
15569	0.674099	4.90538	3.31954	NA	0.252965
55346	0.38835699999999	2.25105999999993	4.73808999999985	483046.108398401	0.157249
23919	0.71212	4.05025	2.94316	NA	0.224504
63584	0.44516099999999	28.2839999999992	10.1582999999997	NA	0.19870299999999
77867	0.44159599999998	5.43460999999975	4.3410499999998	84013.4384155235	0.18054599999999
68227	0.304826	6.29759000000007	1.52022000000002	63283.3188476562	0.145076
16560	0.93998480232899	3.86221450806903	2.40622726214533	10938.876730442	0.39346431574196
34983	0.65446999999998	10.6465999999997	1.82075999999995	311809.125545502	0.25791899999999
51821	0.46600199999996	7.08391999999947	10.2498999999992	179809.534057593	0.20560899999998
78942	0.40440699999997	3.02378999999979	3.17869999999977	283748.999206522	0.17326999999999
67407	0.485531	10.9815	8.13696	2799747.50708008	0.195079
21534	0.71888	3.01814	4.89135	NA	0.233083
70257	0.385083	0.0703389	1.62784	108344.448211671	0.174611
22367	0.65659	1.02566	2.20725	NA	0.208144
29010	0.747273	4.6407	5.5806	NA	0.270802
46263	0.70287559598853	4.97951223495705	2.99924610315188	NA	0.34581596275072
53264	0.488559	3.18210999999999	0.1286	56683.9029312134	0.205783
25594	0.717233	4.62811	0.198986	325540.645629883	0.347964
44987	0.740913	7.58393999999993	6.45765999999996	206304.302114487	0.387303
37243	0.73734306493506	7.8961695454545	1.42805909090908	NA	0.34601133116883
19844	0.84365199999999	1.63486999999999	2.84835999999997	6526.90057373027	0.353132
42593	0.53683155555554	5.06180740740725	3.43884032921801	NA	0.21014069958847
16434	0.83419015988826	9.26363824588627	1.58489234399257	NA	0.42061742626512
18843	0.72666999999999	0.82126699999999	1.13963999999998	44669.4340820313	0.308933
32703	0.8063688855198	3.47099436881193	1.71702052599005	10200750.1869148	0.42843863551979
73951	0.446397	4.56417	0.293829	NA	0.189259
24146	0.690083	0.973194	2.77951	NA	0.275041
43205	0.48564199999998	10.6461999999996	0.105565	191559.140716545	0.23436299999999
71007	0.439212	18.6481999999999	9.5020199999999	NA	0.204409
64829	0.437942	2.20365	4.15016	41741.9641113281	0.167262
83999	0.468042	0.827237	3.29619000000004	2105.53128957751	0.270754
57825	0.350214	2.20299	1.66716	37075.8254394531	0.175958
52725	0.481105	3.85831	0.954885	2493.45129203796	0.197243
69794	0.518508	5.69408000000005	7.27306000000007	1025277.62402346	0.265283
47151	0.442837	6.27988000000004	1.64756	NA	0.193032
49939	0.468286	7.85485999999996	1.42556	NA	0.22639
19118	0.576731	0.636006	0.246218	NA	0.199597
80383	0.46879	4.53657999999999	3.36277999999999	1410686.26526285	0.24896
28741	0.75221490776124	4.55748705354981	2.14307113941954	NA	0.33062040787922
28083	0.662517	6.27172999999997	2.90939000000001	NA	0.207146
34985	0.674495	6.74039	1.525	1217935.49078297	0.333916
50941	0.51983141459956	3.8208393267187	3.50099561304036	NA	0.22927274769667
49535	0.69949204158416	16.5033233663369	6.24036174257418	101301.049861908	0.3659188059406
18623	0.598896	0.768809	0.564632	NA	0.201883
50155	0.47295899999999	5.75797999999986	6.33679999999985	NA	0.226546
57733	0.244053	9.97352000000001	9.77897	68749.4858398453	0.053638
44747	0.64630399999999	2.64800000000002	2.31641000000001	NA	0.2579
84339	0.55458	5.63557999999995	5.27143999999999	2630816.86446165	0.220925
59700	0.24028	7.48536000000001	8.03215	1397454.93066406	0.0552176
52983	0.449476	1.36947000000001	1.65591	NA	0.212224
19796	0.72667	0.82126699999999	1.13963999999999	50581.5650634766	0.308933
59292	0.36433	4.81296	1.08861	256223.283630383	0.192144
51643	0.409453	4.39116000000001	0.196212	NA	0.182889
76982	0.46414599999999	15.0133999999995	3.1705299999999	513331.0529785	0.22085999999999
74907	0.432327	1.01052	1.85872	2400.03057861328	0.177918
56907	0.33001207692308	3.10684401173404	1.1068112594524	45938444.0307617	0.13778883702738
44831	0.46959199999995	10.1102999999989	3.10582999999967	1936042.15246644	0.20948899999998
55165	0.459278	6.54781999999989	3.01080999999999	19979.5776605606	0.186344
25937	0.75591482715378	4.57751559978182	7.01888688658678	NA	0.24892590894221
68242	0.45590507692308	7.61010384615387	5.72443423076922	13544388.3031153	0.22475042307692
51340	0.631701	14.4971999999999	6.92418999999997	NA	0.308497
60577	0.27501099999998	2.26509999999986	1.18622999999992	781437.649902293	0.14453099999999
48114	0.78046816	16.244736	15.329736	NA	0.33960484
68282	0.369763	2.35290999999998	2.04281999999998	NA	0.163929
26469	0.67247600000001	2.14263000000002	1.32503000000001	2984.67602729801	0.350643
32557	0.661949	11.6042999999999	0.407527	NA	0.224985
19918	0.59575308791209	0.81188471428571	0.39197883516483	NA	0.19223437362637
62922	0.430765	14.0079	9.41375000000002	140354.516967773	0.135051
20485	0.70218539597316	1.77743838926174	4.04728080536913	NA	0.22482789261745
58016	0.35924530564806	5.2174043389866	2.75393466415006	NA	0.15768352223611
77947	0.347669	3.98272	2.49061	12909.4812927246	0.144188
82141	0.3502	4.00018	5.15758	9582.087890625	0.163001
78041	0.41294314285714	6.68779285714287	4.02853166666666	21200.1031494141	0.16328283333333
59765	0.23806699999999	6.97242999999978	4.84610999999985	1507483.39553558	0.0906127
71312	0.37757401280623	9.43684638084609	5.33640425389751	NA	0.17115694432071
53919	0.572145	37.9117	23.6582	NA	0.269385
80958	0.458782	5.97558000000003	4.96752000000001	5968700.40735626	0.191664
54310	0.39158499999997	6.40083999999954	5.81678999999958	70332.4127197244	0.18479299999999
21473	0.77600663276837	0.48227055367233	2.94603796610174	7431.69393539439	0.35481064971752
20627	0.83576703117506	6.86808774580338	3.72779597122302	84534.7282409658	0.36798988968825
24744	0.70767999999999	0.446169	0.497852	541940.150390626	0.351899
76154	0.38549000000001	17.2543000000005	8.65602000000025	155119.172241214	0.16304
51094	0.481056	0.136703	0.512342	1162.350730896	0.191725
27311	0.768615	4.46967	5.19619000000001	NA	0.263434
72623	0.403102	2.23545	0.976296	NA	0.18253
30498	0.748895	2.33824000000004	1.51108	NA	0.368725
68355	0.45387	0.161128	0.950378	401.517242431641	0.189058
51732	0.520635	0.67923999999999	1.15267	NA	0.238839
66847	0.276785	0.6463	1.71611	196429.513183594	0.112528
66029	0.364154	0.693393	2.46612	NA	0.167865
61029	0.41527499999994	6.09002999999914	7.101949999999	50711.1587524347	0.13363599999998
52298	0.466002	7.08392	10.2499	3693864.2565918	0.205609
72006	0.354682	2.66544999999999	2.83671999999999	1826396.49890136	0.163674
67076	0.34855876470586	3.13319058823513	1.21479470588229	243786.423339831	0.15223752941176
37300	0.67124299999999	1.63492999999998	4.25900999999995	300208.798782349	0.35016799999999
65829	0.517422	12.7828	6.21051	301129.667633054	0.248644
42570	0.71323799999999	2.02432999999996	0.0839161	NA	0.311717
76307	0.33980799999999	3.64959999999991	0.121	2437.82045173644	0.107165
22459	0.702347	3.03627	4.50146	NA	0.222452
40232	0.62615000000003	6.42178000000024	4.78573999999982	NA	0.233628
44976	0.60677306976744	4.42632007751937	1.55022968992247	NA	0.25887158139535
38934	0.722844	4.01712999999997	0.87500399999999	NA	0.310934
13084	0.60302180384226	5.08426709807891	2.58508633973714	NA	0.25687214560162
67202	0.352047	2.60027999999996	1.09622999999999	234844.599853506	0.154874
51745	0.50131525688073	1.6058647568807	2.33012949541284	39839.566268921	0.20268161697248
68517	0.460589	13.4802	7.59798	1561626.85940933	0.215545
66500	0.28991	3.47709	2.83082	NA	0.127654
40691	0.67667857272727	5.82315196969704	3.46394487878789	NA	0.26461529393939
54443	0.370425	6.29296	7.13794	186947.71484375	0.161025
20121	0.68577200000001	1.07775000000001	2.81758000000003	NA	0.215549
26186	0.73959145537338	0.97873791985424	2.38825930783236	14548.5105590815	0.39497838069216
84212	0.358097	2.67173999999999	1.62209999999999	181957.712509155	0.154788
67346	0.392531	3.76189999999997	5.73867999999996	1692749.95593261	0.180651
74507	0.523715	7.16674	6.19243	110951.087768555	0.192859
38853	0.5584612869398	4.48124230248151	2.79632143676195	NA	0.22770511699587
61449	0.269629	8.87597	4.02378	136186.483764648	0.104167
63820	0.463733	15.3618000000001	3.20256	643421.718750001	0.194199
85213	0.441373	4.63844999999999	3.22366	2474143.16983045	0.179641
73166	0.481345	7.86517	5.743	36796.4578857422	0.169668
79036	0.474027	5.08137999999999	3.87182999999998	146300.138282776	0.190481
74278	0.52371499999997	7.16673999999962	6.19242999999967	48574.7270507786	0.19285899999999
20135	0.80112	0.274456	2.70324	9440.69547271729	0.343185
15833	0.65568056148795	4.2159527833698	3.16960742669579	NA	0.25399643632384
24061	0.737946	3.57195	5.85521	NA	0.253813
7187	0.71937474961834	8.72101524427496	0.44424564541986	NA	0.3311728946565
21240	0.69867100000001	1.66677000000002	4.80727000000005	NA	0.243217
83510	0.463671	1.43825	1.29265	770487.372024464	0.187362
21149	0.69674499999999	1.22377999999999	3.55940999999997	NA	0.219201
19204	0.60539	2.15628999999999	0.477237	NA	0.220948
81776	0.40135241978021	9.52631127472502	2.46954757142851	NA	0.17152301098901
70486	0.462714	0.445703	2.79580000000001	72595.6026077278	0.202668
63817	0.505073	7.01664000000003	5.56060000000002	632698.0234375	0.278256
52041	0.465525	4.05831	2.29026	726179.307037363	0.218407
49976	0.53960485418931	3.13075915401405	2.63542928786087	NA	0.23756393580606
83539	0.4233306015625	0.4617476015625	1.3095754140625	232934.435806274	0.1720310390625
25038	0.727447	4.84501000000001	3.85262000000001	NA	0.223031
74180	0.435076	8.31061	5.92003	26495.3056640625	0.155433
67151	0.40017922436671	18.5665786489748	10.4473704583837	10270961.1323242	0.20147202412545
63858	0.45241499999997	6.87289999999952	6.52977999999955	227841.554107661	0.15069399999999
19491	0.56808825531914	0.64642523404255	0.67974642553191	NA	0.20604661702127
21249	0.68694999999998	1.31523999999997	1.55235999999997	132136.14111328	0.28753499999999
35721	0.58608177777778	3.62932777777777	4.67436111111115	14289.6720886222	0.31808733333333
68362	0.568848	8.56898	3.59325	130230.991210938	0.247035
60287	0.247007	5.07633	3.51842	396933.09753418	0.11614
66236	0.33983599999999	2.71499999999992	3.74964999999988	210449.069061271	0.154259
80054	0.57571899999998	8.35525999999979	1.96000999999995	59659.1323242188	0.26247499999999
57894	0.153187	14.0209	9.16386999999999	476081.28857422	0.0418087
73271	0.399873	3.38621	0.882604	35620.3152008057	0.158144
65019	0.34212	9.17491999999999	3.61913	123653.448333739	0.154602
