GID_LAT	GID_LON	mean
39.92182	-46.40625	132.433
39.92182	-45	128.961
39.92182	-43.59375	123.66
39.92182	-42.1875	116.913
39.92182	-40.78125	110.89
39.92182	-39.375	106.328
39.92182	-37.96875	102.89
39.92182	-36.5625	98.6219
39.92182	-35.15625	93.6325
39.92182	-33.75	88.5269
39.92182	-32.34375	82.4976
39.92182	-30.9375	74.9251
39.92182	-29.53125	67.2891
39.92182	-28.125	61.8314
39.92182	-26.71875	58.4829
39.92182	-25.3125	55.3392
39.92182	-23.90625	52.4939
39.92182	-22.5	50.0721
39.92182	-21.09375	47.216
39.92182	-19.6875	44.2286
39.92182	-18.28125	41.7142
39.92182	-16.875	40.2479
39.92182	-15.46875	38.8596
39.92182	-14.0625	37.0202
39.92182	-12.65625	36.4925
39.92182	-11.25	38.5927
39.92182	-9.84375	45.345
39.92182	-8.4375	56.1329
39.92182	-7.03125	54.6656
39.92182	-5.625	49.8591
39.92182	-4.21875	42.6116
39.92182	-2.8125	35.847
39.92182	-1.40625	31.1097
41.32257	0	34.0814
41.32257	1.40625	30.0943
41.32257	2.8125	26.2458
41.32257	4.21875	30.2393
41.32257	5.625	33.1864
41.32257	7.03125	37.4956
41.32257	8.4375	38.8453
41.32257	9.84375	42.8432
41.32257	11.25	45.6431
41.32257	12.65625	45.7796
41.32257	14.0625	50.6498
41.32257	15.46875	51.5049
41.32257	16.875	51.5429
41.32257	18.28125	62.7351
41.32257	19.6875	62.6654
41.32257	21.09375	53.1442
41.32257	22.5	46.451
41.32257	23.90625	43.2054
41.32257	25.3125	44.2639
41.32257	26.71875	45.4018
41.32257	28.125	46.0717
41.32257	29.53125	46.1344
41.32257	30.9375	54.5809
41.32257	32.34375	55.9436
41.32257	33.75	54.0738
41.32257	35.15625	53.0321
41.32257	36.5625	56.6204
41.32257	37.96875	64.3052
41.32257	39.375	74.4674
41.32257	40.78125	75.3816
41.32257	42.1875	66.7845
41.32257	43.59375	56.4362
41.32257	45	48.1776
41.32257	46.40625	41.3095
41.32257	47.8125	35.8315
41.32257	49.21875	26.1115
41.32257	50.625	22.0313
41.32257	52.03125	17.6201
41.32257	53.4375	16.3581
41.32257	54.84375	15.182
41.32257	56.25	15.2199
41.32257	57.65625	14.9671
41.32257	59.0625	15.3095
41.32257	60.46875	15.65
41.32257	61.875	16.371
41.32257	63.28125	16.6939
41.32257	64.6875	17.8239
41.32257	66.09375	20.6342
41.32257	67.5	25.934
41.32257	68.90625	33.1155
41.32257	70.3125	40.3672
41.32257	71.71875	43.9701
41.32257	73.125	44.3079
41.32257	74.53125	44.824
41.32257	75.9375	43.7463
41.32257	77.34375	38.0369
41.32257	78.75	30.4156
41.32257	80.15625	21.9203
41.32257	81.5625	18.0311
41.32257	82.96875	15.9153
41.32257	84.375	12.7646
41.32257	85.78125	10.9112
41.32257	87.1875	9.93254
41.32257	88.59375	9.95112
41.32257	90	9.78884
41.32257	91.40625	10.0058
41.32257	92.8125	11.3448
41.32257	94.21875	13.9576
41.32257	95.625	16.8949
41.32257	97.03125	18.2847
41.32257	98.4375	17.7106
41.32257	99.84375	16.5456
41.32257	101.25	15.3878
41.32257	102.65625	16.3609
41.32257	104.0625	18.9263
41.32257	105.46875	24.0052
41.32257	106.875	29.1025
41.32257	108.28125	33.7723
41.32257	109.6875	38.4147
41.32257	111.09375	42.8208
41.32257	112.5	47.6177
41.32257	113.90625	53.0695
41.32257	115.3125	58.0851
41.32257	116.71875	60.3002
41.32257	118.125	61.9143
41.32257	119.53125	59.9282
41.32257	120.9375	58.8579
41.32257	122.34375	62.3239
41.32257	123.75	67.1619
41.32257	125.15625	76.7652
41.32257	126.5625	85.5637
41.32257	127.96875	87.0555
41.32257	129.375	82.1069
41.32257	130.78125	70.6654
41.32257	132.1875	70.3222
41.32257	133.59375	72.1476
41.32257	135	77.0574
41.32257	136.40625	84.6998
41.32257	137.8125	98.3701
41.32257	139.21875	118.382
41.32257	140.625	126.846
41.32257	142.03125	125.698
41.32257	143.4375	126.95
41.32257	144.84375	140.135
41.32257	146.25	155.958
41.32257	147.65625	164.713
41.32257	149.0625	165.124
41.32257	150.46875	161.275
41.32257	151.875	158.876
41.32257	153.28125	156.355
41.32257	154.6875	152.714
41.32257	156.09375	150.056
41.32257	157.5	149.398
41.32257	158.90625	150.409
41.32257	160.3125	150.697
41.32257	161.71875	148.721
41.32257	163.125	146.393
41.32257	164.53125	144.79
41.32257	165.9375	143.685
41.32257	167.34375	142.337
41.32257	168.75	141.854
41.32257	170.15625	141.661
41.32257	171.5625	140.838
41.32257	172.96875	139.031
41.32257	174.375	136.787
41.32257	175.78125	134.618
41.32257	177.1875	133.106
41.32257	178.59375	131.675
41.32257	180	130.122
41.32257	-178.59375	128.361
41.32257	-177.1875	126.455
41.32257	-175.78125	124.16
41.32257	-174.375	122.371
41.32257	-172.96875	121.204
41.32257	-171.5625	120.292
41.32257	-170.15625	118.901
41.32257	-168.75	117.23
41.32257	-167.34375	116.486
41.32257	-165.9375	116.295
41.32257	-164.53125	115.442
41.32257	-163.125	114.98
41.32257	-161.71875	115.8
41.32257	-160.3125	117.139
41.32257	-158.90625	116.635
41.32257	-157.5	115.458
41.32257	-156.09375	114.302
41.32257	-154.6875	112.425
41.32257	-153.28125	110.214
41.32257	-151.875	108.588
41.32257	-150.46875	106.662
41.32257	-149.0625	104.736
41.32257	-147.65625	102.26
41.32257	-146.25	99.5194
41.32257	-144.84375	97.5242
41.32257	-143.4375	95.6668
41.32257	-142.03125	92.3144
41.32257	-140.625	87.7114
41.32257	-139.21875	83.7225
41.32257	-137.8125	80.5231
41.32257	-136.40625	77.0504
41.32257	-135	73.4054
41.32257	-133.59375	69.8358
41.32257	-132.1875	66.3665
41.32257	-130.78125	63.0032
41.32257	-129.375	60.8005
41.32257	-127.96875	62.7982
41.32257	-126.5625	70.8342
41.32257	-125.15625	85.4658
41.32257	-123.75	94.7672
41.32257	-122.34375	85.9684
41.32257	-120.9375	74.4377
41.32257	-119.53125	62.2322
41.32257	-118.125	51.247
41.32257	-116.71875	45.0578
41.32257	-115.3125	43.5837
41.32257	-113.90625	43.9917
41.32257	-112.5	43.8523
41.32257	-111.09375	42.5553
41.32257	-109.6875	40.727
41.32257	-108.28125	39.5256
41.32257	-106.875	39.8293
41.32257	-105.46875	45.8646
41.32257	-104.0625	54.0384
41.32257	-102.65625	52.6379
41.32257	-101.25	50.7948
41.32257	-99.84375	51.4029
41.32257	-98.4375	52.9466
41.32257	-97.03125	51.6536
41.32257	-95.625	50.7975
41.32257	-94.21875	52.3161
41.32257	-92.8125	53.5547
41.32257	-91.40625	55.0946
41.32257	-90	56.4954
41.32257	-88.59375	58.4994
41.32257	-87.1875	61.7738
41.32257	-85.78125	63.6881
41.32257	-84.375	65.6067
41.32257	-82.96875	71.4743
41.32257	-81.5625	74.8228
41.32257	-80.15625	72.7775
41.32257	-78.75	73.7718
41.32257	-77.34375	76.7066
41.32257	-75.9375	79.7602
41.32257	-74.53125	80.574
41.32257	-73.125	82.0929
41.32257	-71.71875	79.4597
41.32257	-70.3125	71.1103
41.32257	-68.90625	76.6458
41.32257	-67.5	92.1906
41.32257	-66.09375	113.915
41.32257	-64.6875	136.828
41.32257	-63.28125	152.692
41.32257	-61.875	160.573
41.32257	-60.46875	164.325
41.32257	-59.0625	165.143
41.32257	-57.65625	163.59
41.32257	-56.25	159.991
41.32257	-54.84375	154.906
41.32257	-53.4375	149.048
41.32257	-52.03125	144.144
41.32257	-50.625	140.049
41.32257	-49.21875	135.072
41.32257	-47.8125	129.37
41.32257	-46.40625	124.943
41.32257	-45	121.959
41.32257	-43.59375	118.208
41.32257	-42.1875	111.8
41.32257	-40.78125	104.782
41.32257	-39.375	100.23
41.32257	-37.96875	98.2251
41.32257	-36.5625	97.7306
41.32257	-35.15625	98.0088
41.32257	-33.75	98.5646
41.32257	-32.34375	96.2813
41.32257	-30.9375	89.7032
41.32257	-29.53125	80.8
41.32257	-28.125	73.5265
41.32257	-26.71875	68.5068
41.32257	-25.3125	64.8084
41.32257	-23.90625	61.5238
41.32257	-22.5	59.0752
41.32257	-21.09375	56.5037
41.32257	-19.6875	53.6109
41.32257	-18.28125	50.7719
41.32257	-16.875	48.4132
41.32257	-15.46875	46.3482
41.32257	-14.0625	44.9148
41.32257	-12.65625	45.5352
41.32257	-11.25	50.5434
41.32257	-9.84375	60.4544
41.32257	-8.4375	65.7717
41.32257	-7.03125	68.4422
41.32257	-5.625	58.3349
41.32257	-4.21875	49.154
41.32257	-2.8125	43.178
41.32257	-1.40625	39.0508
42.72334	0	47.9187
42.72334	1.40625	43.1374
42.72334	2.8125	39.0506
42.72334	4.21875	43.5703
42.72334	5.625	43.3868
42.72334	7.03125	44.9319
42.72334	8.4375	49.729
42.72334	9.84375	54.353
42.72334	11.25	54.3887
42.72334	12.65625	51.6236
42.72334	14.0625	47.812
42.72334	15.46875	54.7602
42.72334	16.875	60.4581
42.72334	18.28125	66.3939
42.72334	19.6875	61.3516
42.72334	21.09375	56.6727
42.72334	22.5	52.532
42.72334	23.90625	49.0694
42.72334	25.3125	47.1367
42.72334	26.71875	44.5069
42.72334	28.125	40.8229
42.72334	29.53125	39.384
42.72334	30.9375	45.4802
42.72334	32.34375	50.2704
42.72334	33.75	50.7314
42.72334	35.15625	48.4798
42.72334	36.5625	50.2703
42.72334	37.96875	57.5961
42.72334	39.375	68.1171
42.72334	40.78125	70.8506
42.72334	42.1875	65.3721
42.72334	43.59375	56.4987
42.72334	45	49.3443
42.72334	46.40625	42.6761
42.72334	47.8125	35.6531
42.72334	49.21875	31.0486
42.72334	50.625	27.8112
42.72334	52.03125	22.8614
42.72334	53.4375	19.4099
42.72334	54.84375	18.4283
42.72334	56.25	18.2532
42.72334	57.65625	17.8357
42.72334	59.0625	18.2731
42.72334	60.46875	18.4107
42.72334	61.875	18.6185
42.72334	63.28125	19.1257
42.72334	64.6875	20.4823
42.72334	66.09375	22.3287
42.72334	67.5	24.3979
42.72334	68.90625	28.2517
42.72334	70.3125	33.3319
42.72334	71.71875	37.2306
42.72334	73.125	39.6912
42.72334	74.53125	42.4459
42.72334	75.9375	43.9998
42.72334	77.34375	42.4711
42.72334	78.75	39.0299
42.72334	80.15625	34.5583
42.72334	81.5625	30.802
42.72334	82.96875	26.4392
42.72334	84.375	21.8337
42.72334	85.78125	18.7424
42.72334	87.1875	16.1352
42.72334	88.59375	13.281
42.72334	90	10.3471
42.72334	91.40625	8.93295
42.72334	92.8125	9.68748
42.72334	94.21875	11.9524
42.72334	95.625	14.0177
42.72334	97.03125	14.7237
42.72334	98.4375	14.9541
42.72334	99.84375	14.8137
42.72334	101.25	14.2282
42.72334	102.65625	15.2371
42.72334	104.0625	17.6888
42.72334	105.46875	21.3307
42.72334	106.875	25.5733
42.72334	108.28125	29.4516
42.72334	109.6875	32.6863
42.72334	111.09375	35.6165
42.72334	112.5	39.5136
42.72334	113.90625	44.7185
42.72334	115.3125	51.1343
42.72334	116.71875	55.1246
42.72334	118.125	58.7849
42.72334	119.53125	62.1257
42.72334	120.9375	62.8468
42.72334	122.34375	64.1711
42.72334	123.75	65.2683
42.72334	125.15625	71.6917
42.72334	126.5625	79.7398
42.72334	127.96875	83.5638
42.72334	129.375	81.2249
42.72334	130.78125	74.1298
42.72334	132.1875	66.0538
42.72334	133.59375	65.5681
42.72334	135	65.7051
42.72334	136.40625	71.7631
42.72334	137.8125	82.2174
42.72334	139.21875	100.005
42.72334	140.625	111.056
42.72334	142.03125	114.578
42.72334	143.4375	113.982
42.72334	144.84375	108.247
42.72334	146.25	114.553
42.72334	147.65625	123.168
42.72334	149.0625	128.696
42.72334	150.46875	130.788
42.72334	151.875	131.692
42.72334	153.28125	132.18
42.72334	154.6875	131.426
42.72334	156.09375	131.087
42.72334	157.5	132.658
42.72334	158.90625	134.922
42.72334	160.3125	136.688
42.72334	161.71875	136.612
42.72334	163.125	136.179
42.72334	164.53125	135.974
42.72334	165.9375	136.043
42.72334	167.34375	135.399
42.72334	168.75	134.426
42.72334	170.15625	134.171
42.72334	171.5625	134.727
42.72334	172.96875	135.191
42.72334	174.375	133.663
42.72334	175.78125	131.113
42.72334	177.1875	129.623
42.72334	178.59375	128.692
42.72334	180	127.622
42.72334	-178.59375	126.544
42.72334	-177.1875	124.772
42.72334	-175.78125	122.322
42.72334	-174.375	120.432
42.72334	-172.96875	119.35
42.72334	-171.5625	119.098
42.72334	-170.15625	118.657
42.72334	-168.75	117.425
42.72334	-167.34375	116.48
42.72334	-165.9375	115.848
42.72334	-164.53125	114.431
42.72334	-163.125	113.573
42.72334	-161.71875	114.584
42.72334	-160.3125	116.442
42.72334	-158.90625	116.661
42.72334	-157.5	115.79
42.72334	-156.09375	115.016
42.72334	-154.6875	113.534
42.72334	-153.28125	111.103
42.72334	-151.875	109.233
42.72334	-150.46875	108.169
42.72334	-149.0625	107.269
42.72334	-147.65625	104.755
42.72334	-146.25	102.049
42.72334	-144.84375	100.759
42.72334	-143.4375	99.261
42.72334	-142.03125	96.5422
42.72334	-140.625	92.9619
42.72334	-139.21875	89.5004
42.72334	-137.8125	86.7955
42.72334	-136.40625	83.1513
42.72334	-135	78.4351
42.72334	-133.59375	74.4922
42.72334	-132.1875	72.298
42.72334	-130.78125	70.2993
42.72334	-129.375	68.9756
42.72334	-127.96875	70.9342
42.72334	-126.5625	80.3339
42.72334	-125.15625	95.298
42.72334	-123.75	104.719
42.72334	-122.34375	93.6101
42.72334	-120.9375	79.4573
42.72334	-119.53125	68.2751
42.72334	-118.125	60.7352
42.72334	-116.71875	56.1677
42.72334	-115.3125	53.9168
42.72334	-113.90625	52.2887
42.72334	-112.5	49.7835
42.72334	-111.09375	45.1134
42.72334	-109.6875	41.9432
42.72334	-108.28125	43.904
42.72334	-106.875	46.4736
42.72334	-105.46875	48.8856
42.72334	-104.0625	50.7898
42.72334	-102.65625	47.0571
42.72334	-101.25	44.3871
42.72334	-99.84375	44.5085
42.72334	-98.4375	45.2299
42.72334	-97.03125	44.8393
42.72334	-95.625	45.4699
42.72334	-94.21875	47.1643
42.72334	-92.8125	50.1991
42.72334	-91.40625	53.1808
42.72334	-90	53.8057
42.72334	-88.59375	55.7749
42.72334	-87.1875	68.3093
42.72334	-85.78125	62.8696
42.72334	-84.375	59.6376
42.72334	-82.96875	63.1763
42.72334	-81.5625	68.6593
42.72334	-80.15625	71.3412
42.72334	-78.75	72.4457
42.72334	-77.34375	74.5635
42.72334	-75.9375	77.2689
42.72334	-74.53125	79.0788
42.72334	-73.125	84.1441
42.72334	-71.71875	84.8828
42.72334	-70.3125	69.1293
42.72334	-68.90625	67.0956
42.72334	-67.5	74.8803
42.72334	-66.09375	85.7644
42.72334	-64.6875	96.5812
42.72334	-63.28125	104.951
42.72334	-61.875	110.894
42.72334	-60.46875	116.361
42.72334	-59.0625	121.586
42.72334	-57.65625	124.857
42.72334	-56.25	125.209
42.72334	-54.84375	122.54
42.72334	-53.4375	116.9
42.72334	-52.03125	111.616
42.72334	-50.625	107.835
42.72334	-49.21875	105.03
42.72334	-47.8125	102.681
42.72334	-46.40625	100.562
42.72334	-45	98.9639
42.72334	-43.59375	96.6315
42.72334	-42.1875	93.7889
42.72334	-40.78125	90.1664
42.72334	-39.375	87.6192
42.72334	-37.96875	87.731
42.72334	-36.5625	89.1829
42.72334	-35.15625	91.504
42.72334	-33.75	95.2842
42.72334	-32.34375	97.8747
42.72334	-30.9375	97.3048
42.72334	-29.53125	92.2548
42.72334	-28.125	86.076
42.72334	-26.71875	80.0763
42.72334	-25.3125	75.2726
42.72334	-23.90625	71.5745
42.72334	-22.5	68.9412
42.72334	-21.09375	66.4861
42.72334	-19.6875	63.7464
42.72334	-18.28125	60.8629
42.72334	-16.875	58.0752
42.72334	-15.46875	55.5153
42.72334	-14.0625	54.1544
42.72334	-12.65625	55.6391
42.72334	-11.25	61.3089
42.72334	-9.84375	71.549
42.72334	-8.4375	85.106
42.72334	-7.03125	78.9667
42.72334	-5.625	67.5136
42.72334	-4.21875	60.2233
42.72334	-2.8125	56.8158
42.72334	-1.40625	53.3835
44.12409	0	73.2443
44.12409	1.40625	66.3962
44.12409	2.8125	62.3737
44.12409	4.21875	59.2913
44.12409	5.625	57.116
44.12409	7.03125	56.0386
44.12409	8.4375	57.6313
44.12409	9.84375	60.3028
44.12409	11.25	56.3234
44.12409	12.65625	49.2467
44.12409	14.0625	52.3713
44.12409	15.46875	54.471
44.12409	16.875	60.4534
44.12409	18.28125	61.8919
44.12409	19.6875	60.3533
44.12409	21.09375	58.5443
44.12409	22.5	53.8568
44.12409	23.90625	50.5279
44.12409	25.3125	48.6231
44.12409	26.71875	45.2559
44.12409	28.125	39.4703
44.12409	29.53125	29.135
44.12409	30.9375	31.0099
44.12409	32.34375	33.3593
44.12409	33.75	32.0416
44.12409	35.15625	30.7722
44.12409	36.5625	33.9194
44.12409	37.96875	38.0349
44.12409	39.375	47.6694
44.12409	40.78125	51.6737
44.12409	42.1875	50.8455
44.12409	43.59375	48.2947
44.12409	45	44.2958
44.12409	46.40625	33.4735
44.12409	47.8125	30.9978
44.12409	49.21875	30.3969
44.12409	50.625	28.247
44.12409	52.03125	27.648
44.12409	53.4375	26.5728
44.12409	54.84375	24.8681
44.12409	56.25	23.6207
44.12409	57.65625	22.8633
44.12409	59.0625	23.214
44.12409	60.46875	22.0111
44.12409	61.875	21.753
44.12409	63.28125	20.7321
44.12409	64.6875	21.7371
44.12409	66.09375	23.5268
44.12409	67.5	24.8714
44.12409	68.90625	26.7633
44.12409	70.3125	28.4225
44.12409	71.71875	30.1967
44.12409	73.125	31.0818
44.12409	74.53125	32.7898
44.12409	75.9375	35.7513
44.12409	77.34375	38.4725
44.12409	78.75	38.3547
44.12409	80.15625	37.2612
44.12409	81.5625	35.6753
44.12409	82.96875	33.0626
44.12409	84.375	30.3103
44.12409	85.78125	27.4104
44.12409	87.1875	22.948
44.12409	88.59375	17.5958
44.12409	90	13.3909
44.12409	91.40625	12.3461
44.12409	92.8125	14.0013
44.12409	94.21875	16.5511
44.12409	95.625	18.0874
44.12409	97.03125	18.4689
44.12409	98.4375	18.3836
44.12409	99.84375	18.2866
44.12409	101.25	18.6298
44.12409	102.65625	19.0387
44.12409	104.0625	20.385
44.12409	105.46875	22.178
44.12409	106.875	24.9964
44.12409	108.28125	27.9086
44.12409	109.6875	30.055
44.12409	111.09375	32.8459
44.12409	112.5	35.9
44.12409	113.90625	41.2366
44.12409	115.3125	46.1546
44.12409	116.71875	49.2
44.12409	118.125	50.6811
44.12409	119.53125	53.8808
44.12409	120.9375	58.4849
44.12409	122.34375	59.5856
44.12409	123.75	58.6642
44.12409	125.15625	61.6469
44.12409	126.5625	67.7469
44.12409	127.96875	74.1645
44.12409	129.375	76.4338
44.12409	130.78125	75.7632
44.12409	132.1875	73.1369
44.12409	133.59375	72.6679
44.12409	135	72.0316
44.12409	136.40625	66.8289
44.12409	137.8125	70.8284
44.12409	139.21875	83.7592
44.12409	140.625	100.979
44.12409	142.03125	109.836
44.12409	143.4375	106.095
44.12409	144.84375	96.6449
44.12409	146.25	96.7181
44.12409	147.65625	100.263
44.12409	149.0625	104.42
44.12409	150.46875	108.661
44.12409	151.875	113.028
44.12409	153.28125	117.188
44.12409	154.6875	120.231
44.12409	156.09375	122.702
44.12409	157.5	125.354
44.12409	158.90625	127.671
44.12409	160.3125	129.393
44.12409	161.71875	130.226
44.12409	163.125	130.107
44.12409	164.53125	130.132
44.12409	165.9375	130.425
44.12409	167.34375	130.242
44.12409	168.75	129.381
44.12409	170.15625	128.468
44.12409	171.5625	128.194
44.12409	172.96875	128.363
44.12409	174.375	127.585
44.12409	175.78125	125.644
44.12409	177.1875	124.277
44.12409	178.59375	123.388
44.12409	180	122.635
44.12409	-178.59375	122.265
44.12409	-177.1875	121.519
44.12409	-175.78125	119.978
44.12409	-174.375	118.275
44.12409	-172.96875	117.337
44.12409	-171.5625	116.844
44.12409	-170.15625	116.554
44.12409	-168.75	116.03
44.12409	-167.34375	115.709
44.12409	-165.9375	115.183
44.12409	-164.53125	114.586
44.12409	-163.125	113.967
44.12409	-161.71875	113.89
44.12409	-160.3125	114.276
44.12409	-158.90625	114.52
44.12409	-157.5	114.454
44.12409	-156.09375	113.924
44.12409	-154.6875	113.144
44.12409	-153.28125	111.232
44.12409	-151.875	109.929
44.12409	-150.46875	108.988
44.12409	-149.0625	108.009
44.12409	-147.65625	106.714
44.12409	-146.25	104.472
44.12409	-144.84375	102.727
44.12409	-143.4375	100.857
44.12409	-142.03125	98.3753
44.12409	-140.625	95.993
44.12409	-139.21875	94.0303
44.12409	-137.8125	91.8849
44.12409	-136.40625	88.5933
44.12409	-135	83.9547
44.12409	-133.59375	80.4807
44.12409	-132.1875	78.6755
44.12409	-130.78125	76.9834
44.12409	-129.375	74.6877
44.12409	-127.96875	75.553
44.12409	-126.5625	84.4379
44.12409	-125.15625	99.335
44.12409	-123.75	109.694
44.12409	-122.34375	97.5783
44.12409	-120.9375	82.6298
44.12409	-119.53125	75.2597
44.12409	-118.125	73.4888
44.12409	-116.71875	72.1955
44.12409	-115.3125	68.9287
44.12409	-113.90625	62.1084
44.12409	-112.5	54.7268
44.12409	-111.09375	48.4332
44.12409	-109.6875	45.9307
44.12409	-108.28125	47.9723
44.12409	-106.875	47.7036
44.12409	-105.46875	47.5531
44.12409	-104.0625	45.3166
44.12409	-102.65625	41.9391
44.12409	-101.25	39.3028
44.12409	-99.84375	38.6195
44.12409	-98.4375	38.963
44.12409	-97.03125	39.7835
44.12409	-95.625	40.9119
44.12409	-94.21875	43.3348
44.12409	-92.8125	46.6681
44.12409	-91.40625	50.5394
44.12409	-90	50.8705
44.12409	-88.59375	51.5218
44.12409	-87.1875	62.1002
44.12409	-85.78125	58.9707
44.12409	-84.375	56.3523
44.12409	-82.96875	62.0032
44.12409	-81.5625	67.206
44.12409	-80.15625	66.8467
44.12409	-78.75	68.3398
44.12409	-77.34375	73.0545
44.12409	-75.9375	75.3092
44.12409	-74.53125	78.4112
44.12409	-73.125	82.0323
44.12409	-71.71875	83.7691
44.12409	-70.3125	81.7482
44.12409	-68.90625	78.3409
44.12409	-67.5	72.8762
44.12409	-66.09375	84.4639
44.12409	-64.6875	90.8383
44.12409	-63.28125	88.7039
44.12409	-61.875	83.8566
44.12409	-60.46875	85.0104
44.12409	-59.0625	88.3184
44.12409	-57.65625	92.6654
44.12409	-56.25	95.9472
44.12409	-54.84375	97.3211
44.12409	-53.4375	96.807
44.12409	-52.03125	95.8222
44.12409	-50.625	94.8226
44.12409	-49.21875	93.8292
44.12409	-47.8125	92.9049
44.12409	-46.40625	91.9105
44.12409	-45	90.9686
44.12409	-43.59375	90.6909
44.12409	-42.1875	89.9883
44.12409	-40.78125	88.5449
44.12409	-39.375	86.8289
44.12409	-37.96875	86.2864
44.12409	-36.5625	87.1803
44.12409	-35.15625	88.2554
44.12409	-33.75	90.0959
44.12409	-32.34375	93.4889
44.12409	-30.9375	97.4857
44.12409	-29.53125	98.2855
44.12409	-28.125	95.6021
44.12409	-26.71875	90.8362
44.12409	-25.3125	85.6962
44.12409	-23.90625	81.9641
44.12409	-22.5	79.4601
44.12409	-21.09375	77.2019
44.12409	-19.6875	74.3511
44.12409	-18.28125	71.4356
44.12409	-16.875	68.8347
44.12409	-15.46875	66.1196
44.12409	-14.0625	64.3639
44.12409	-12.65625	64.7625
44.12409	-11.25	68.6282
44.12409	-9.84375	75.8481
44.12409	-8.4375	80.0874
44.12409	-7.03125	76.2966
44.12409	-5.625	71.0625
44.12409	-4.21875	72.4709
44.12409	-2.8125	74.1258
44.12409	-1.40625	72.2333
45.52485	0	84.7431
45.52485	1.40625	83.8074
45.52485	2.8125	83.5081
45.52485	4.21875	83.2875
45.52485	5.625	79.9811
45.52485	7.03125	75.365
45.52485	8.4375	71.4243
45.52485	9.84375	68.4155
45.52485	11.25	64.574
45.52485	12.65625	61.2207
45.52485	14.0625	58.9386
45.52485	15.46875	58.0496
45.52485	16.875	57.6441
45.52485	18.28125	57.4281
45.52485	19.6875	56.4532
45.52485	21.09375	55.9312
45.52485	22.5	55.2792
45.52485	23.90625	52.931
45.52485	25.3125	51.8979
45.52485	26.71875	49.5936
45.52485	28.125	44.3634
45.52485	29.53125	40.6552
45.52485	30.9375	31.1392
45.52485	32.34375	34.1834
45.52485	33.75	35.647
45.52485	35.15625	36.6286
45.52485	36.5625	35.0979
45.52485	37.96875	40.1342
45.52485	39.375	42.4988
45.52485	40.78125	43.0694
45.52485	42.1875	41.5742
45.52485	43.59375	40.7585
45.52485	45	37.7791
45.52485	46.40625	32.0328
45.52485	47.8125	26.9344
45.52485	49.21875	26.8827
45.52485	50.625	27.9618
45.52485	52.03125	30.1631
45.52485	53.4375	33.2308
45.52485	54.84375	32.7431
45.52485	56.25	29.4186
45.52485	57.65625	28.813
45.52485	59.0625	28.097
45.52485	60.46875	26.6184
45.52485	61.875	25.4843
45.52485	63.28125	25.1464
45.52485	64.6875	24.9126
45.52485	66.09375	25.7953
45.52485	67.5	26.5011
45.52485	68.90625	27.2327
45.52485	70.3125	27.466
45.52485	71.71875	26.9706
45.52485	73.125	26.8167
45.52485	74.53125	30.0253
45.52485	75.9375	29.5816
45.52485	77.34375	31.5027
45.52485	78.75	33.5487
45.52485	80.15625	35.087
45.52485	81.5625	35.2427
45.52485	82.96875	35.1767
45.52485	84.375	32.8756
45.52485	85.78125	28.5445
45.52485	87.1875	24.399
45.52485	88.59375	20.934
45.52485	90	20.0837
45.52485	91.40625	21.7009
45.52485	92.8125	24.0205
45.52485	94.21875	26.1164
45.52485	95.625	26.9239
45.52485	97.03125	26.328
45.52485	98.4375	25.3562
45.52485	99.84375	25.1615
45.52485	101.25	25.0016
45.52485	102.65625	24.9411
45.52485	104.0625	25.2974
45.52485	105.46875	25.7305
45.52485	106.875	26.5578
45.52485	108.28125	28.2028
45.52485	109.6875	30.5378
45.52485	111.09375	33.4817
45.52485	112.5	35.753
45.52485	113.90625	39.6497
45.52485	115.3125	43.0638
45.52485	116.71875	46.1926
45.52485	118.125	47.2414
45.52485	119.53125	49.543
45.52485	120.9375	51.7844
45.52485	122.34375	53.933
45.52485	123.75	54.17
45.52485	125.15625	55.4588
45.52485	126.5625	60.3158
45.52485	127.96875	63.8501
45.52485	129.375	66.6165
45.52485	130.78125	69.6279
45.52485	132.1875	74.8995
45.52485	133.59375	75.209
45.52485	135	74.0898
45.52485	136.40625	71.0651
45.52485	137.8125	65.3306
45.52485	139.21875	68.5433
45.52485	140.625	76.0456
45.52485	142.03125	83.8308
45.52485	143.4375	86.6698
45.52485	144.84375	83.8719
45.52485	146.25	83.6863
45.52485	147.65625	87.6981
45.52485	149.0625	92.4982
45.52485	150.46875	96.53
45.52485	151.875	101.085
45.52485	153.28125	106.174
45.52485	154.6875	110.415
45.52485	156.09375	114.233
45.52485	157.5	117.534
45.52485	158.90625	120.386
45.52485	160.3125	121.838
45.52485	161.71875	122.122
45.52485	163.125	122.281
45.52485	164.53125	122.144
45.52485	165.9375	122.172
45.52485	167.34375	122.215
45.52485	168.75	122.024
45.52485	170.15625	121.823
45.52485	171.5625	121.563
45.52485	172.96875	121.451
45.52485	174.375	121.3
45.52485	175.78125	120.464
45.52485	177.1875	119.715
45.52485	178.59375	119.094
45.52485	180	118.589
45.52485	-178.59375	117.976
45.52485	-177.1875	117.525
45.52485	-175.78125	116.93
45.52485	-174.375	116.439
45.52485	-172.96875	115.559
45.52485	-171.5625	115.049
45.52485	-170.15625	114.414
45.52485	-168.75	113.745
45.52485	-167.34375	113.058
45.52485	-165.9375	112.427
45.52485	-164.53125	112.198
45.52485	-163.125	112.235
45.52485	-161.71875	112.116
